wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-03-24T15:27:32.572,3814532,22.9,34.3,V,1.536,0.194,0.312,1.4314,1.5863,14.37,1.5615,1.5416,0.0
2026-03-24T15:27:33.596,3815556,22.9,34.4,V,1.538,0.195,0.313,1.4326,1.5866,14.27,1.5617,1.5423,0.0
2026-03-24T15:27:34.620,3816580,22.9,34.6,V,1.541,0.195,0.312,1.4306,1.5867,14.48,1.5617,1.5405,0.0
2026-03-24T15:27:35.644,3817604,22.9,34.7,V,1.543,0.195,0.313,1.432,1.5881,14.48,1.5618,1.5416,0.0
2026-03-24T15:27:36.668,3818628,22.9,34.8,V,1.545,0.195,0.312,1.4318,1.5858,14.28,1.5616,1.5432,0.0
2026-03-24T15:27:37.692,3819652,22.9,34.9,V,1.546,0.196,0.313,1.4314,1.5869,14.41,1.5617,1.5485,0.0
2026-03-24T15:27:38.716,3820676,22.9,35.0,V,1.548,0.197,0.313,1.4301,1.5872,14.56,1.5618,1.5435,0.0
2026-03-24T15:27:39.740,3821700,22.9,35.1,V,1.549,0.197,0.313,1.4303,1.5871,14.54,1.562,1.5393,0.0
2026-03-24T15:27:40.764,3822724,22.9,35.2,V,1.551,0.197,0.314,1.4313,1.5878,14.51,1.5618,1.5385,0.0
2026-03-24T15:27:41.789,3823748,22.9,35.4,V,1.553,0.197,0.314,1.4304,1.5869,14.51,1.5618,1.5441,0.0
2026-03-24T15:27:42.816,3824772,22.9,35.5,V,1.555,0.198,0.313,1.4305,1.5854,14.37,1.5616,1.544,0.0
2026-03-24T15:27:43.836,3825796,22.9,35.6,V,1.556,0.197,0.314,1.4314,1.587,14.43,1.5613,1.5447,0.0
2026-03-24T15:27:44.859,3826820,22.9,35.7,V,1.558,0.199,0.314,1.4311,1.5877,14.52,1.5614,1.5403,0.0
2026-03-24T15:27:45.883,3827844,22.9,35.9,V,1.56,0.199,0.315,1.4305,1.5879,14.6,1.5615,1.5492,0.0
2026-03-24T15:27:46.907,3828868,22.9,36.0,V,1.56,0.199,0.315,1.432,1.5873,14.41,1.5617,1.5413,0.0
2026-03-24T15:27:47.931,3829892,22.9,36.1,V,1.562,0.2,0.315,1.4312,1.5867,14.43,1.5615,1.5391,0.0
2026-03-24T15:27:48.955,3830916,22.9,36.2,V,1.563,0.2,0.315,1.4324,1.5878,14.41,1.5616,1.5387,0.0
2026-03-24T15:27:49.979,3831940,22.9,36.4,V,1.565,0.201,0.316,1.432,1.5869,14.36,1.5614,1.5425,0.0
2026-03-24T15:27:51.003,3832964,22.9,36.5,V,1.567,0.202,0.316,1.4303,1.5877,14.6,1.5615,1.5449,0.0
2026-03-24T15:27:52.027,3833988,22.9,36.6,V,1.569,0.202,0.316,1.4308,1.5868,14.47,1.5613,1.5322,0.0
2026-03-24T15:27:53.051,3835012,22.9,36.7,V,1.571,0.202,0.316,1.4313,1.5864,14.39,1.5614,1.5411,0.0
2026-03-24T15:27:54.075,3836036,22.9,36.8,V,1.572,0.203,0.316,1.4313,1.5875,14.49,1.5613,1.5462,0.0
2026-03-24T15:27:55.099,3837060,22.9,37.0,V,1.573,0.203,0.316,1.4317,1.5869,14.39,1.5611,1.5375,0.0
2026-03-24T15:27:56.123,3838084,22.9,37.1,V,1.575,0.203,0.317,1.4305,1.5866,14.48,1.5614,1.5415,0.0
2026-03-24T15:27:57.147,3839108,22.9,37.2,V,1.577,0.204,0.317,1.4312,1.588,14.54,1.5609,1.5421,0.0
2026-03-24T15:27:58.171,3840132,22.9,37.3,V,1.579,0.203,0.317,1.4317,1.5861,14.32,1.5615,1.5459,0.0
2026-03-24T15:27:59.195,3841156,22.9,37.4,V,1.581,0.204,0.317,1.4327,1.5865,14.27,1.5611,1.5436,0.0
2026-03-24T15:28:00.219,3842180,22.9,37.6,V,1.582,0.204,0.317,1.4324,1.5866,14.3,1.561,1.541,0.0
2026-03-24T15:28:01.243,3843204,22.9,37.7,V,1.583,0.205,0.318,1.4329,1.5881,14.4,1.5612,1.5327,0.0
2026-03-24T15:28:02.267,3844228,22.9,37.8,V,1.585,0.205,0.317,1.4323,1.5872,14.37,1.5613,1.5447,0.0
2026-03-24T15:28:03.291,3845252,22.9,37.9,V,1.586,0.206,0.318,1.4316,1.5875,14.46,1.561,1.5376,0.0
2026-03-24T15:28:04.315,3846276,22.9,38.0,V,1.586,0.205,0.318,1.4317,1.587,14.4,1.5614,1.5431,0.0
2026-03-24T15:28:05.339,3847300,22.9,38.2,V,1.587,0.206,0.319,1.4321,1.5866,14.33,1.5612,1.5406,0.0
2026-03-24T15:28:06.363,3848324,22.9,38.3,V,1.589,0.207,0.319,1.4323,1.5878,14.42,1.5614,1.55,0.0
2026-03-24T15:28:07.387,3849348,22.9,38.4,V,1.59,0.206,0.319,1.4308,1.5872,14.51,1.5612,1.5408,0.0
2026-03-24T15:28:08.411,3850372,22.9,38.5,V,1.592,0.207,0.319,1.4313,1.5883,14.55,1.5616,1.541,0.0
2026-03-24T15:28:09.435,3851396,22.9,38.6,V,1.593,0.207,0.319,1.4312,1.5874,14.49,1.5613,1.5439,0.0
2026-03-24T15:28:10.459,3852420,22.9,38.7,V,1.594,0.207,0.32,1.4316,1.5871,14.42,1.5614,1.5413,0.0
2026-03-24T15:28:11.483,3853444,22.9,38.9,V,1.596,0.207,0.32,1.4329,1.5866,14.25,1.5613,1.5434,0.0
2026-03-24T15:28:12.507,3854468,22.9,39.0,V,1.597,0.208,0.319,1.4319,1.5869,14.38,1.5612,1.5431,0.0
2026-03-24T15:28:13.531,3855492,22.9,39.1,V,1.598,0.208,0.32,1.4319,1.5874,14.42,1.5609,1.5425,0.0
2026-03-24T15:28:14.555,3856516,22.9,39.2,V,1.599,0.209,0.32,1.4304,1.5877,14.59,1.5613,1.5324,0.0
