wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-05-18T12:56:20.718,582992,23.4,58.8,V,1.094,0.0,0.087,1.4619,1.6181,14.49,1.6079,1.5487,0.0
2026-05-18T12:56:21.740,584015,23.4,58.8,V,1.094,0.0,0.087,1.4612,1.6176,14.51,1.6076,1.5475,0.0
2026-05-18T12:56:22.764,585038,23.4,58.8,V,1.093,0.0,0.087,1.462,1.6165,14.33,1.6081,1.547,0.0
2026-05-18T12:56:23.787,586062,23.4,58.8,V,1.093,0.0,0.087,1.4608,1.6196,14.73,1.6081,1.5541,0.0
2026-05-18T12:56:24.810,587085,23.4,58.8,V,1.093,0.0,0.087,1.4615,1.6193,14.63,1.6081,1.5476,0.0
2026-05-18T12:56:25.844,588108,23.4,58.8,V,1.092,0.0,0.087,1.4605,1.6181,14.61,1.6083,1.5486,0.0
2026-05-18T12:56:26.864,589132,23.4,58.8,V,1.091,0.0,0.087,1.4609,1.6184,14.6,1.6078,1.5476,0.0
2026-05-18T12:56:27.881,590155,23.4,58.8,V,1.091,0.0,0.087,1.4615,1.6178,14.5,1.6079,1.5462,0.0
2026-05-18T12:56:28.905,591178,23.4,58.8,V,1.09,0.0,0.087,1.4608,1.6166,14.45,1.6071,1.5484,0.0
2026-05-18T12:56:29.929,592202,23.4,58.8,V,1.09,0.0,0.088,1.4603,1.6188,14.7,1.6075,1.5461,0.0
2026-05-18T12:56:30.951,593226,23.4,58.8,V,1.09,0.0,0.087,1.4604,1.6196,14.76,1.6072,1.5397,0.0
2026-05-18T12:56:31.974,594249,23.4,58.8,V,1.09,0.0,0.087,1.4616,1.6179,14.49,1.6083,1.5487,0.0
2026-05-18T12:56:32.997,595272,23.4,58.8,V,1.089,0.0,0.087,1.4602,1.617,14.54,1.6075,1.5446,0.0
2026-05-18T12:56:34.020,596295,23.4,58.8,V,1.089,0.0,0.087,1.4618,1.6196,14.63,1.6076,1.5455,0.0
2026-05-18T12:56:35.044,597319,23.4,58.8,V,1.088,0.0,0.087,1.461,1.6177,14.53,1.6076,1.5447,0.0
2026-05-18T12:56:36.068,598343,23.4,58.8,V,1.088,0.0,0.088,1.4602,1.6182,14.65,1.607,1.5463,0.0
2026-05-18T12:56:37.091,599366,23.4,58.8,V,1.086,0.0,0.087,1.459,1.6175,14.7,1.6073,1.5476,0.0
2026-05-18T12:56:38.114,600389,23.4,58.8,V,1.086,0.0,0.087,1.4614,1.6185,14.57,1.6068,1.5455,0.0
2026-05-18T12:56:39.137,601412,23.4,58.8,V,1.086,0.0,0.087,1.4612,1.6176,14.5,1.6078,1.549,0.0
2026-05-18T12:56:40.161,602436,23.4,58.8,V,1.086,0.0,0.087,1.4616,1.6169,14.41,1.6073,1.5431,0.0
